4520.220940681503,5236.983040238182,5710.615752762802
3654.6617472346497,2598.3838165541933,6292.829973520583
237.7409000497347,164.1451368696928,200.23107451586384,67.92832801483081,311.4646601085908,316.6006320299448
292.8037913955593,20.007215034373417,82.68303335852323,164.79104728616846,171.4216597348775,316.65009063598325
114.2461713047862,76.25726180566143,14.655486698355721,64.56361475812584,181.90949635252568,124.19667353934197,98.38822593934488
52.15859145487529,136.62858834028864,194.70021027034298,160.07121843137824,133.00243960210014,93.96609665223255,112.37628956120494
112.91844036952057,66.73719233732241,175.09364830516142,81.83948208915906,144.7410000464023,118.17646621491113,32.971006345727645
13.526978922221932,29.713420808538835,18.60725616318426,98.76416011919626,78.70114451130593,94.61178170117708,177.8821082546974
98.77956118622475,183.58497486215097,44.56043667185957,71.06796700575714,135.03451410469643,2.662220262252682,137.04264688767708
9.712788808210947,113.85908451461515,3.39245549280173,107.26080545335216,75.56000376758112,57.403989646216296,53.64252310241709
96.12286549665549,199.74323733969516,46.66539987325141,195.70284376820933,24.23842261727752,14.045841054927736,176.30168344924064
17.96012353497547,11.721504721374165,99.89032314240656,82.74299347179995,104.98400107451918,140.9156951511515,6.752556087491639
39.512896045036,3.1629123699475103,128.03652459792352,173.14722028125522,40.50582542525433,94.9417108874629,22.273458358869096
68.81280834498573,25.001693221289297,172.5091401434142,77.02892203503129,131.72884647249597,29.982693312956023,197.2353601274497
73.38090073705719,200.0,114.10732212498657,107.24405291688097,4.9192488159620655,10.687335419742165,196.08327309501345
22.17199981704684,193.44018652439516,111.8094779302745,29.662764958135377,159.7535802163536,200.0,122.16011902202727
139.71616194927682,182.42751106039276,198.50390766471386,111.23271957484272,45.37356898249114,172.39975156132604,185.27553652518543
50.51973466021535,169.2935124775471,115.91548901382158,69.40472919827673,85.15601146057,43.12990463049921,47.09357404646219
95.00588252279108,135.52360942393324,10.791997537751037,151.92297552644501,170.62101089903888,25.696157245419155,9.157782831560848
108.5565778657985,135.3928129913476,90.72177243527042,161.62330924807378,198.54194228383744,125.13375408084403,9.781225287913468
161.47430005414805,93.83155403918269,127.10483160665967,160.9648988076099,117.32832582690112,117.94084869161617,194.32285161554685
90.35948601540605,9.886631421555634,4.8347582793457935,198.0223166707185,199.634198272655,54.322284521011085,183.88035802492064
72.87073834105632,176.77418310902806,85.37036008913769,135.69052717264634,95.37191979533826,73.94077368313255,64.00134523139181
78.92752980290363,198.96386623615092,187.29484131430752,98.87471086179401,25.781301920653174,190.2799299499007,37.2721557926868
30.055305979988827,45.21610315064266,103.81933040163784,156.07243337637902,30.5400018374067,48.607147329771884,73.13222497156295
64.90115070757103,46.93725128917549,154.39677949646176,10.45552259012824,24.72695276386589,199.28935215963457,103.7190550195908
4.31344150662517,100.84943133202223,123.54760673218436,139.71426319546487,35.825237254437354,18.14112903290411,31.187435805825466
146.07029331038493,165.75513802236523,48.05397743583985,68.45682674928597,198.87509393571673,151.690662521507,2.7199743529031117
20.878424965607145,7.279652445884812,190.36712646036966,141.36887167761188,84.6789945477875,59.787042152255424,185.86597605312735
56.74324051391371,40.71813839941562,91.40258060280665,147.29252108364977,181.7953924236872,150.00996955749073,104.72912940541873
133.24874590238883,8.815183749160973,51.60864841559782,8.176808879329384,31.702834579374958,190.46834062697798,28.91551625205596
192.6798680210355,54.707127903008555,40.49099976181741,57.14263480466043,77.20381219820729,153.395025243461,108.22682948214731
130.56422700801556,56.526649977834,199.68993231669594,106.97285092653685,187.49028624118452,8.408091542176805,119.08950431359857
34.557294735798514,164.59687018397508,110.22612153748612,194.90942142216184,200.0,180.42874491370836,2.101581959770095
70.8471114874089,11.765646623165729,115.5053615792001,28.136497027000807,43.30851937484475,11.91455120766416,157.5196368289186
84.53265299095895,190.76379914109535,0.36504658187682226,116.72012816047219,101.35873748803195,171.12838317937198,15.153643157774788
19.963617281154878,67.3211790359409,177.6904481430448,132.24364514587992,200.0,190.35556622646936,86.09636556369841
4.685741192526058,200.0,187.07736624034408,37.066200640679256,137.6257887305933,62.36221256800553,107.14849220278327
93.08271877967437,109.51711893021057,102.71999523600277,132.15648014700855,5.234690464575643,45.16524976699721,84.752390229015
38.93875408109932,158.41225527878868,116.93273499371362,16.898852600943016,6.308840116658107,149.00166995448708,6.617081849557934
60.97472960348144,108.63267278364384,1.4774659564918509,129.16948251040083,0.2613773414917011,107.9803671043308,176.1601755752821
41.99136210283098,200.0,39.603498970673435,197.33763633573952,23.92553987315671,116.53603435514894,119.02937782568858
98.60758680515875,195.3823899781932,26.217918451744197,54.82542788159641,77.11405408967528,49.08653418859252,93.50837828453994
200.0,58.52130465645436,37.91599142371428,84.75635525840028,91.81611872994611,53.713979673916555,200.0
155.90977615338136,138.8529730812242,158.81049120829928,172.60472655072627,9.270627161696261,17.351964025923905,141.40548299057195
32.323765568374085,179.26266555897655,70.51836041502148,166.5124840981202,199.74010696082613,158.73534179205535,117.25818880341808
169.66774041870318,91.86840653778478,141.13848245386504,200.0,70.7410936273051,144.63390052882818,20.01868043985951
36.146330189360306,116.26896464141599,200.0,173.01233120121614,88.83873030283765,145.33140692062804,130.54958471867644
128.96791290829006,180.81783139581344,29.572720778447977,127.97423017625098,11.69344980032807,191.3967986208717,24.75717138611449
35.69612171489644,119.55082245207701,14.044013733773678,16.431241313436924,105.89010459610827,113.72648243522859,91.01909175563814
91.33384774791688,134.65302798753206,49.005020829215255,177.950189798376,69.99453816489665,33.25780452639351,200.0
168.94212806431892,72.19751361778013,49.88930075616983,30.870758153957336,194.7964050551928,191.0640290527246,3.9513048161638116
118.13185436478639,9.506248320603476,199.54024712550907,27.657183916864703,62.54968315703562,83.52067844144364,198.6514253766903
135.8734564206632,49.12399625151056,127.60912394955423,181.61693703559536,91.23124228512144,48.712650607739825,198.16029677996806
156.77994040634673,34.90197229921835,104.91334777000299,24.771026951178296,6.9425297479958035,134.1781289508929,158.65750128986684
185.7309668116557,13.20024706869648,200.0,73.09498864283317,200.0,95.95778922387579,13.239003021998592
117.57810780414677,194.08548689992165,79.52163792348368,29.29099582735659,64.12205489169112,29.796085109993786,132.80086617331597
65.89613159253847,138.53919956002608,141.70218505089068,21.401608903845975,27.106413893490295,92.28775401040427,26.212247746484778
128.14222188775804,171.2051106134988,74.82024712043103,13.634797642152673,46.512469951080504,28.831500490382062,194.1475890058777
42.32290144296948,125.74957515351166,7.461534531969688,6.366812907421685,176.6067233736057,9.428101429902247,93.60348503404455
200.0,199.75369676499488,132.02484683377165,42.66772955037537,194.17279584252046,63.117090015467866,126.19203855751294
183.01973800757685,168.42600103384905,195.5622215197259,178.2998612330647,131.17201440420044,125.8376673267898,148.989942600335
104.21568637595398,85.62344826793604,127.46769573055015,101.15302341731896,144.49074983551412,8.941552257743806,9.25790596192148
200.0,165.6850622596737,128.95794851034344,200.0,72.00287220570856,169.82761509167082,145.7676227868384
126.61063167780934,37.84469367208608,192.94899073991562,152.70238006346307,178.61298294595264,43.383513569253736,200.0
136.84556220394023,124.77672382808495,51.58770536386847,32.876137796839195,38.358992784060774,123.00367837660572,114.13867403800481
