1828.3721325348197,10048.194463320166,1993.2744539848793
1848.7143428804102,284.2307543955373,2823.5018215968894
131.5039070803311,257.3696619343083,185.9446833628988,41.94444732408965,238.5227163985121,214.77013656125837
263.1228923845774,122.84575052049598,339.1951496981451,141.43727337043578,53.36712280374735,203.76922255745023
78.90116133780849,74.99233399653889,59.788603994263866,184.84696207750787,185.0682761521716,154.67948752223927,81.55198721829817
165.96097665622145,44.967397129980185,10.033822442171854,49.91130526149814,110.53801007552273,179.21865024696257,103.64085334827134
199.4030063148639,142.10321502471268,0.6575242976810003,65.93117214382583,78.30531964166246,127.13782300886406,113.31984450491265
178.24190246780404,7.916794748753219,8.986218983385559,81.75143633117264,41.30511695180136,28.03463942284047,180.8052184720175
200.0,44.907987289711826,48.74367462274387,109.11370292561166,90.61348000035917,153.49783673276272,16.80064724170758
105.7699147401367,123.66102909905447,200.0,200.0,127.86966947894591,141.83284774773188,12.982551044343722
54.54609665452105,190.83844711783115,142.85789754945318,49.61596806658679,200.0,200.0,66.94666694681715
200.0,200.0,103.52274578324649,20.854413054051193,193.77426131827357,46.164921946222705,51.67614880017489
49.068770558240715,72.4648118497056,121.43948352547002,200.0,8.353890954096714,8.884861889324753,9.589465934271018
135.44503021556866,135.44493050825923,193.08553411770674,200.0,30.006274418300507,47.20382479104581,200.0
97.42779744226944,98.33568218762471,200.0,97.13133754543571,0.4237027872012362,30.21067294547797,200.0
106.7308772659387,200.0,18.635557129216096,181.37307512660766,72.34489119603305,104.04090488443194,200.0
116.7213569809382,30.665131903582715,147.55769970272544,28.509581258785822,200.0,66.74333296448839,115.45664791346502
65.81081784035864,46.915298129649955,148.31853032739141,13.745161157595675,37.07441405072054,179.4625853882537,61.62417823942475
76.86660682444142,46.29556400697061,93.946198104975,149.4889988152324,200.0,155.00303464916536,79.34266133349055
200.0,152.07412376757944,137.47460784075759,128.3680948569497,103.80009162018365,69.3099694926855,131.70984944301856
143.7445432209876,11.298153592642073,20.83148160846558,123.29949533954832,126.18251925929846,13.145326521943204,97.78152951895096
200.0,175.96403868371618,13.978806047503227,126.20190151660253,115.1991226389475,157.86387217405974,186.69271129614
101.81343109733405,200.0,153.04849150061148,97.16791475581198,68.60337531486749,89.28488608566515,12.718751791497457
113.06007782380412,116.5723411419378,134.09863360028197,37.17046752353952,26.019339268300506,175.98097128003675,131.17849566747913
90.50889356220787,30.286798762094598,86.01842316393609,200.0,200.0,58.44922855800516,200.0
77.50821353519355,76.79678615813339,134.60217616417225,115.21553707414465,10.602926349298329,36.43334693098396,200.0
53.036194800557986,135.74307733550367,200.0,5.224200299456507,190.48969381953503,109.27712017118677,50.422158890522965
198.1488546319056,28.364227805317153,123.99725309205563,200.0,17.5802536345472,109.66101455972327,148.22694515293801
192.82668063859018,29.072697390044812,200.0,181.454807041991,4.774073153851216,119.87741564553235,200.0
91.92733465026176,63.14847844736609,200.0,162.66122939897605,179.55379741918728,200.0,76.39688605338915
74.95868276616918,98.85072797559197,79.72002075324573,74.42902228509749,186.07228835445017,149.58917789677642,118.21407792596733
131.8207640409845,87.22200621123402,44.327208589381705,17.101173196706966,92.20241470299078,86.39365196985315,200.0
157.42792574423524,18.30086862025636,87.72656459040178,200.0,65.70539964036116,6.52485896994439,143.19213594613504
