1815.0945958762284,11585.604553145678,1719.6677371276216
4347.144104926308,3629.006257181538,1784.5077329115777
6.150312300881637,244.30527122828283,165.9022590147723,183.96402937795654,322.74634886943187,284.38840260359484
71.687734715067,167.32195056586534,203.95792275510166,269.18405059955603,32.64869124233928,10.634050174156755
126.86415975969015,115.7425398433295,40.05875298626933,200.0,158.25321994487635,36.71486132610361,200.0
98.08838355731842,12.017277618062426,68.62517784206545,100.6084428031156,176.79774818101637,150.20033190240997,86.35557708816955
200.0,6.083991883803989,15.936306404916833,6.2547981144700415,66.815939870566,200.0,147.03328831474093
6.330830512124393,10.390495884861366,129.86238086480734,15.231684663391441,6.319590506655503,47.99068809791652,199.08810672514866
188.06386812185872,4.374753369346206,161.2982919747756,5.439811296233064,195.81431816105243,184.93177959021577,104.05592784729996
23.378361460236675,101.0442141281439,114.38254913177008,169.6413490538709,20.8781305758734,113.67940167655323,31.873690172340414
98.67911231124313,168.18291529136422,32.29545634609081,67.64276900901945,189.80126875201665,174.9827857018334,200.0
143.25695382449697,169.05831528667034,124.27202366890721,77.22824846324053,165.80550530167545,98.09860593748822,137.7298227312457
10.405333970669744,184.54085784118465,160.48311666278053,200.0,139.83983445156804,79.03243127824206,101.24031851126738
2.218290342176033,190.75684567478567,172.80166298243066,194.85882285808123,169.6563687016813,16.363712430624446,5.258345754965973
177.42379741461502,127.82032762737481,200.0,49.70529525292859,188.54754691025053,35.77272484798206,200.0
87.00896778830203,8.122910563870846,97.79511651489547,51.40760457656,117.61389544304294,182.57355579107684,110.14715216955713
83.80294437430686,24.500334316905104,81.17717657385835,157.41887974955296,63.26057992748295,150.02289823208275,58.31877090744727
38.59549487937988,31.67512738925131,187.91470304816025,103.99358200311184,9.500972220551306,23.122650192200968,200.0
16.412986987474618,91.41777978440636,200.0,200.0,56.92155619313712,177.0848551499519,200.0
200.0,152.73979544301727,72.54767338218997,62.74750794506681,41.66772420010119,30.856762987968224,29.026144228802195
200.0,116.75892300286476,54.53262190361715,85.62460333311024,158.64562917327012,27.234129933130433,167.74462048455962
167.2748888168993,200.0,54.924160183427595,45.6292126626233,24.65509393758333,180.94300467128218,137.52273839454935
45.03503828749547,200.0,149.11508483574096,125.97425566678294,6.760508355245676,101.06399600569101,14.244563732411528
111.82575754958668,46.433239920670005,10.20685815888599,137.07583492680888,4.65554084941626,58.0041884785456,131.60917291495542
146.2950149231958,102.8459974132992,157.68836992750917,200.0,200.0,132.22723055636212,8.831079227847944
13.479489866032637,48.13897081784443,19.354811501143697,119.20320292509477,12.96838453722865,85.61593442119351,200.0
19.57440384361796,200.0,200.0,83.73367619009103,15.351487701402078,96.58689447644814,3.0531221343840826
134.09441364828749,98.7748207220269,112.06191107698244,200.0,52.42609258938723,141.1686739893875,141.39450841001187
200.0,113.67695662850183,177.93278141464987,91.68088186886145,54.79565558176108,119.55619032627243,114.28259167280895
191.62913128616418,4.185600628910537,200.0,200.0,130.41177804222914,118.05880655175741,125.85114084066846
75.38190835181622,104.97632534016172,200.0,70.98388197876156,24.701317293502882,185.06576845691555,49.798598299615236
72.55911173019113,182.89664412590912,51.722524988514614,200.0,200.0,78.72803798336865,200.0
109.71323136408012,40.31452294577313,83.47023575632457,140.1237697275065,156.11539555606447,88.34976255820075,199.32086984947566
22.1668074750339,200.0,161.3813391968741,200.0,21.42209472098015,83.16506007821323,200.0
5.302735757945872,2.5560737192815495,125.23496407599019,144.86836881546478,172.11950227099524,4.1829951061392165,98.17815565116013
8.48896332706644,92.10726729299645,25.619792577389298,172.9697510151496,162.20367707861743,178.18802252273966,40.680946506377
13.882454847954442,145.69250075071363,154.3801634528296,52.7362063359254,73.26643283920143,154.0686596989353,18.572545905673493
200.0,71.62436904639677,106.66376853280532,95.08557355138736,188.97412389018086,154.94094323011902,60.40380074460653
80.62016451964101,200.0,183.02252017499802,106.94625991112375,111.03912353719714,126.57128255103778,146.01623285680205
68.55928465680668,24.42732854280617,81.16251291725985,105.66984202504007,134.06791687048556,4.718116145047979,200.0
133.1057349742748,150.99926783984182,64.62593761131626,144.0582655836316,84.6058973540739,129.39443307044317,81.20532560075328
200.0,128.19176538960568,51.316246690027455,60.88172624188145,56.195509381692915,136.89545528228456,72.47350413869981
110.5872376130527,131.44512412319236,39.70901095519439,2.009947158716963,191.41385796333267,70.27925699559226,38.53521362264646
156.35366626760472,183.19173861475034,43.72684625759966,23.395914180256,38.767722007612065,190.730627322475,18.643207358334095
200.0,9.136533621058888,15.406436540346629,130.72856307915768,103.25499794057025,200.0,199.3912900443277
78.90925864927041,30.724216798797983,200.0,53.961079209713795,3.724116848570766,106.74576406949572,100.36198103651068
161.29447942219153,133.03483030819638,33.78638655708298,8.194172610291087,200.0,48.309667416294346,178.820189496008
200.0,143.51242752293882,200.0,35.425019219971375,114.16334371985151,101.15192306425091,200.0
25.386783127482403,85.65738678362432,50.06439841599243,71.40333811632283,112.93142825749706,79.52833739655696,22.583643952312297
83.24214063481556,200.0,182.47998462841173,93.7261417077743,150.87750802724997,197.07200849344684,17.012657345716026
174.6029040766078,200.0,80.62761961228625,118.39399304216758,73.35650276072317,200.0,105.37357403702964
200.0,200.0,20.750700164958403,107.15728854176294,5.893916074515306,200.0,44.128530288355364
200.0,200.0,84.65101315034022,78.9214034121554,200.0,77.42832306979005,10.761311053984107
112.24345330759407,61.04434586539027,200.0,176.30555449501168,17.762806767907712,64.15144739399102,198.45249401906034
169.84243248016878,132.4957517476607,21.047914067901594,37.7859657220981,134.78975215237722,183.9546935664265,136.95821042521675
98.64649391699675,1.354606117635626,122.27721571028498,67.82590620194685,58.40526251999645,73.96984887497975,80.75133135235754
38.89821542944648,3.4782787859974884,84.05916207583522,120.27058187982746,200.0,9.01740056876163,33.55167127972446
131.9969280801114,86.66962153649735,109.33860527266052,104.22156103872814,173.92555323028097,190.27553178731736,22.525398599594133
145.3479218007748,35.91638385026101,55.293913611707026,37.17840365216745,151.97797456515576,75.82344688237518,71.62504366424149
200.0,11.26001517810598,67.4910350479477,105.48282886547698,135.56561357723044,150.86264086124538,59.9914777153093
55.95762536247807,130.99493880112607,79.45025848623509,126.39062135036595,181.21783461912753,200.0,126.11970769539533
136.36648220010628,100.6811473279359,183.05056299818452,174.09101924536247,76.37499252942635,196.42726825600298,122.89048720197701
38.96720993472336,112.63309990189128,200.0,56.2771438198259,128.349960385519,91.17548663625337,141.3092571974192
20.21403478301886,110.66733994139749,139.63289794699773,145.1697373682756,30.221158455944433,147.04004766364739,77.4075835443177
200.0,170.75970728036003,200.0,9.551115542361003,78.3548562772084,200.0,12.934837601662977
23.889348008116265,146.60534573527212,200.0,200.0,179.4181662289147,90.3221583196866,195.54150629255287
95.1131579000444,85.43090210580749,200.0,192.14376918439052,157.4047971439707,113.82706522029504,200.0
67.21812175973994,15.052973894045806,174.79606354180947,22.59853290831211,79.57621084836494,196.3434929381723,200.0
10.743967876073285,141.8287555794728,200.0,86.51143840645317,200.0,48.29945522962974,54.156711228640425
200.0,96.94697313663195,144.40686025259953,108.61906617963785,135.9525428340335,200.0,200.0
76.28190107698073,78.10249728423773,151.48664081875862,125.47972341879111,200.0,25.989351213846447,69.88970947404198
200.0,200.0,161.80143175395168,25.437021127370947,178.51364709274137,85.82580108957431,200.0
46.50211459088548,2.40200553044653,96.75630649713449,6.267544971078607,2.533511395759204,200.0,189.2028258967834
32.33945227781611,200.0,20.356910599504097,200.0,161.06650876184423,11.836262427630786,51.931966769936295
116.53434267544904,119.0170659702455,120.77968836690181,136.31466708263613,200.0,176.9711027952411,171.4452706778755
74.36597323295555,109.18428827098255,164.26424606362366,29.690025091853638,20.482296098145156,9.835534344878978,152.96002246122455
200.0,143.4558633441946,200.0,20.907796127713254,30.63172222636449,142.9284410161439,65.21914153203068
152.22595881756737,8.813247731103623,102.73164141203716,190.78901243177165,55.87904846956059,200.0,112.27366258855766
14.3655489092396,200.0,197.18323317908406,126.91195131788703,88.42041442636413,10.936940178170147,174.115664805211
167.07671844455388,168.87026130046473,50.877972712521434,87.46560873865282,26.007840416979683,79.09389712548642,149.75281684549373
160.20765519646102,200.0,37.12398421126771,32.07724332700056,20.929945171421227,148.3262679207572,86.25601762390866
6.181022914603702,16.941839272360784,120.30627211876009,200.0,197.0544257056849,146.47724464850268,200.0
67.33030324090468,200.0,117.4004382803013,19.959351206840566,6.660082159498465,30.94052336610669,9.268810595007048
168.43203472142073,198.33060461683544,57.84265551293067,31.09548140109968,87.82963105507014,88.8680924821509,172.43075682995544
94.88554614340568,79.70998382174119,24.494098515828348,200.0,200.0,74.43507763906746,99.66120493973347
87.9941228643068,199.00753425253708,109.18646136155341,118.99474086961092,50.994352676985415,162.3475373764183,87.83305580014473
200.0,200.0,50.41225398261524,52.72543867921472,135.0798125652761,153.44584938019753,94.59347130982977
101.07496095196223,191.44185179079014,11.979110400756948,124.23281570726513,31.957667437088105,66.61070030770199,156.8685889192785
147.7766898160119,87.31036498507284,154.985582582597,46.55483962736683,178.73840244681344,6.493936634248307,200.0
144.5805968940449,178.49520169889414,89.02855497983774,63.916495346751205,11.42964958373511,120.02992461576686,52.93234042794519
105.87870646392498,200.0,114.84317016399106,115.11750890488372,24.04596862393729,8.293204752077243,13.75537774103248
200.0,77.54343056834932,184.15526190754434,115.24851195695767,200.0,136.39059067542905,200.0
99.29334631516497,71.00218345038061,110.01222536192034,197.81826366651035,168.884406730258,200.0,193.06043138918395
118.55150857556697,200.0,162.24233129576575,68.56833291304133,106.41576574093867,200.0,45.797176864530826
200.0,112.12484225316223,140.92004610707855,169.85404865477184,189.89448636319872,149.38458045399432,169.35898076304585
200.0,149.5125678016279,146.34213899561718,159.19025012778005,46.209702171427196,90.99564847909528,66.1875163550958
