2585.5534536805785,9268.307756691822,3490.3393822193825
1720.509467334279,224.6798990483603,5255.524201887903
297.52696780827034,235.6310574372592,104.68527936825353,240.099995300616,190.21981045315783,313.3119290703569
319.6919654548992,259.70295204090326,166.924342069334,221.62584653745716,57.067405379756224,163.65963320332253
192.23968251201632,97.9072680989706,29.404730494758116,200.0,200.0,72.85431001591638,187.19356685699935
110.93172184560784,40.14274890018223,81.43835391902687,200.0,108.56755131288617,200.0,150.67171971297745
164.13762825509434,175.07624176682214,42.82741562547071,76.2975220537362,68.32115424942117,200.0,164.68842355746017
126.19908571398919,87.18035421383277,11.058286917894371,104.41897347923195,4.408052280575461,65.4895781092147,67.63568429137564
200.0,96.17928180159258,118.06640036641255,160.565162245164,132.3463656071073,200.0,36.83318505101593
52.07950127120276,36.64396561269812,200.0,200.0,147.31602176506166,189.58088508617874,83.26853336447476
29.53030689185343,200.0,150.82705973693942,102.54518762164747,165.07172652179287,120.81025749053909,5.7135677466011
175.68094625620543,122.16614688201273,71.48772242501539,58.7516784723311,164.4131605904564,67.22536929795551,64.98918629817797
147.62891054567552,12.62933597795027,128.94452723651526,139.91019590003185,0.9455310124841034,38.95084510699227,113.81393001775687
40.27310479650678,146.0965764926744,107.41235573276637,200.0,62.061300548131904,50.53606453260244,200.0
139.41061990559513,8.82086289551087,200.0,70.44461899999484,13.23864664921092,51.23454411446133,200.0
110.59155876429801,200.0,1.4867047071128638,162.9356373841607,85.99903673456777,55.31002468059393,200.0
67.04785275079657,52.53982965470183,45.24229059379637,60.88418947340085,200.0,47.39216492709777,154.26239287827434
49.50448429704373,70.57915928619349,200.0,149.93929788947142,89.5786759383078,174.0547629095396,4.832403010626166
35.49256825168653,80.8534605086957,57.26298201216186,154.86964843769107,197.35495778524648,65.85835671176534,102.41881175386277
122.42251980388934,200.0,105.65069094193305,62.23267317139835,98.38555855562404,9.981960512848318,200.0
200.0,13.671024218294725,26.106386915956186,47.01365165500147,64.71593829931898,37.1767310013808,14.787362610291963
178.12953850812784,133.21864133307423,23.290032999958093,200.0,134.46811883251388,200.0,200.0
107.63711912357793,158.62957944543197,131.00153061779307,31.253514319853007,119.9198190599702,12.803959842721468,23.642734302630046
200.0,200.0,108.75981910190053,3.3186766527889713,53.00806570912886,200.0,58.99193179905076
200.0,35.13419081953186,128.54629132064747,129.23976386696683,110.74321881812584,133.11770935954524,200.0
42.17668654973794,133.22954937379356,183.26361553851916,200.0,50.247140001811495,52.94973989501608,143.69408581545866
68.83340638541478,56.33811666595835,200.0,20.970707900625253,162.9033058894623,166.8693227845671,14.775828061096263
169.8869817230111,28.599844866779897,76.12354873702805,172.2471520595011,6.833913955090693,42.91561414856888,200.0
124.1122576176522,34.76284027935194,109.47145216230749,158.65808737723222,19.38341376132699,159.8167855714624,200.0
150.15627183284346,32.06555623815345,111.72513154927594,74.85830012586645,194.13442742785594,200.0,55.0453504172863
126.2668259635233,67.56763685591022,24.944625113269197,6.682349516564393,200.0,200.0,7.293463513564781
35.959982544226875,200.0,19.349269859155548,81.10952010662376,19.46965979359499,50.73241281842584,199.56903375839784
200.0,53.232907194125964,80.517062806199,200.0,80.77473666138381,76.19064998715577,81.68818325318239
46.59948591278774,119.95756244731697,139.5446423824145,53.8799347156357,0.36927455810057097,122.32710089572555,172.91986413937036
52.524163153690914,56.554604350166585,185.6020360237749,85.14762725475376,158.6375331712732,110.0376551007715,49.20402557578735
24.48639306751127,43.74730849112867,105.88149369155312,130.03014733105272,112.03599485749456,200.0,69.80233864817603
200.0,33.510424188756915,200.0,44.25262193244623,67.03532644034371,20.609758983826026,139.72991762611392
189.80543763256543,11.920911266696606,41.86768494666464,102.67837841292962,194.1817129933937,46.24149982636907,44.3897599740359
99.44462111888558,159.60352978779497,112.36145923150353,85.58659693894577,200.0,183.50293389827868,80.96164739190633
30.872853682452245,38.58585728920234,95.08708923133237,68.13234423387817,44.178761097192826,38.42112500624039,186.34531369967138
90.91715972773555,127.6531555420125,125.42524016219188,200.0,52.22666689048609,15.817512757070247,200.0
47.254275350490076,135.63372137099626,84.18633355231364,200.0,63.13797414212543,57.02713445058269,67.75961073265788
82.91189050412596,41.43887584852794,170.39632743585742,0.4461765223307168,200.0,9.683016652150538,37.67393289325045
143.60796574944945,122.5155366390802,19.643071734832183,122.88542081063028,15.885285711881984,200.0,115.42162154440169
147.52549362754652,79.72526452334697,67.20593321422649,200.0,140.36951854284524,36.359400362476904,200.0
74.67546099601293,73.0645484791203,200.0,200.0,51.158919925133965,6.160738950029156,93.49258108399643
46.68263652733418,135.87230320508144,2.413338708165398,83.29708411669037,200.0,155.89126368704217,126.59776803881743
113.71198930210079,7.34401886694139,99.70830604097596,144.8720665735101,61.05131456035098,100.64273510221972,182.36925929509667
165.08128447960416,44.22260030929756,23.42443023727739,74.17298658446835,200.0,12.773070800044573,15.10135314624398
200.0,128.76373122553395,200.0,102.3599949453727,13.674428350915077,200.0,200.0
147.67380970181196,134.0819828909983,200.0,20.227142017607644,200.0,42.426221434009385,50.20990758129891
71.15972608444133,200.0,74.19479343414399,89.94112599878719,172.81342077242078,110.6890974151896,113.43695254903342
119.48213318509346,190.83725505432,163.54644092043608,190.74393015049506,55.47245058789916,51.661771531462165,163.67473587077396
98.02344284510279,40.34077890680415,200.0,200.0,32.687975170263314,104.75820996502702,44.378689261180746
146.16166735679192,75.7650831199167,154.12970237980372,17.048209389148663,200.0,141.4204952026419,200.0
16.34650500527696,200.0,117.36037759049199,52.42491243837721,43.93973984419857,200.0,61.944231355386336
200.0,30.13880355839008,1.1227379704956775,13.817027063791322,194.86570281369015,72.33250437992497,90.61834105862835
84.75258704251189,52.79266246316105,151.26234458414018,81.74826879022316,156.29547188895248,40.62327819192946,65.41334273442438
144.71314822059668,77.02592934063726,112.19391082949353,87.25922954672063,12.689889800514095,139.2016632308336,99.81297875479822
101.3298348170901,157.82235858182173,34.48631636004242,45.14422858382824,200.0,181.8656297860562,69.10126415589183
142.71604144499315,102.54031368705898,43.37024291321294,200.0,135.9560502393465,200.0,107.77245870513485
200.0,79.58493974121579,9.160232014346647,27.374497901145673,121.1034638155736,135.0813698131305,105.75975612628443
200.0,176.85210167828512,105.56313278900834,83.96933012935594,106.39206718648197,200.0,177.825120814573
73.11409460022143,7.797484590238092,101.48793020350489,200.0,161.8419260793131,109.34991612507046,200.0
200.0,114.07531745788445,75.83400493957524,120.76947556011855,171.33736212699424,127.33725380962511,111.80790548760162
157.331247430522,200.0,181.0009555916846,166.84904386199895,200.0,7.197068464664482,29.06714326346271
9.502364230246949,80.85025905638841,188.43948375937023,200.0,146.81282885126313,193.67441353012967,106.75121061783315
200.0,161.35202443975982,40.08338895458871,94.59691664167656,90.67106310994919,200.0,200.0
70.87640593913875,19.14984452780963,15.731153352528366,200.0,97.83090283637904,34.036284595868494,95.13089301107729
180.35601506943223,122.13610962684041,36.595722438922365,77.2515302881067,58.842001216643325,64.71406013636519,52.60133200344364
78.7944703687882,197.3087880018204,60.300253976846406,141.08523597346633,170.60413184574145,86.40189311582827,76.67821678574352
61.04326215325872,200.0,138.6602268116854,65.34834460987643,164.36978535000543,200.0,200.0
