2511.5201808358534,10024.484028451408,883.5116890607385
4162.123012715,3166.354690572092,1890.703215794474
324.1025209413755,6.461725210797397,158.49924768094957,266.60441102173763,130.09447059663194,110.27241468829016
214.56146321997153,49.584895565959926,138.61184311265237,180.5967970755073,251.93126771155517,299.5267218585884
89.37006569657244,103.95305923726816,53.80582319123182,200.0,200.0,14.690250829964576,200.0
98.78018615380927,24.335063195991815,75.93083168095137,138.73782009428038,169.97243992308913,200.0,72.80984120448599
199.61030344198053,77.203190468346,11.419535259192903,19.600935090419995,75.08872277215134,200.0,133.7828216378411
67.8908058421675,135.4491400496165,157.14521620069104,47.965342587005054,16.88375992308232,126.54292484991865,40.605017174285926
200.0,3.665307765177996,168.83637152079717,22.227620799269033,126.48631723577083,200.0,169.1516805854983
43.516669280137904,78.77452274976498,177.70622241033817,84.89287373605457,29.325078673612516,65.38375436476915,57.334721414822425
96.0451948121291,187.53736399637668,0.19709907810240868,47.07263502164072,168.45204878941436,200.0,200.0
23.701796177348058,93.42181250761536,131.51128204693265,79.95941439682417,183.3266537696545,114.95570905022853,163.48726660488285
19.973782649275922,173.33898261973977,181.88395217379338,180.5441622402686,130.5499581015272,50.68679800951212,200.0
130.97315417495986,200.0,200.0,151.9921184923749,200.0,27.439048416329236,198.75347917277057
119.43865667111493,36.76613563334103,200.0,44.55902600250216,151.99107441252937,29.507020936139803,190.38344434766628
83.99122156266489,106.16047893487466,82.30922776265636,76.09724135469976,68.55358641222134,123.62047217252163,79.59363727375718
126.42190676337825,15.35931719592502,178.60211262083874,142.99624661978856,132.71582817156926,152.45082750761955,81.82519895150493
90.68293310498791,41.56955591080694,200.0,10.97197448540004,6.03820279284324,41.24141135149306,200.0
1.2137753182082385,16.21691913137771,200.0,171.2369797245193,143.72599370541204,200.0,109.77461970709169
200.0,170.94352307584154,130.98535363725335,37.48680928740693,47.788395267856,79.42512141474788,102.00563170643224
200.0,66.48603155871734,92.85870270368434,200.0,134.50805831222854,66.11815774824309,100.1265138283577
199.30476320156595,177.22158000274388,98.06236232156928,121.43421671771412,11.63998670191581,164.09727418281994,129.95992553680446
66.90463230080819,200.0,176.1434373085439,88.73635126299544,65.07385501874927,166.07708817792658,4.734233031714346
133.06634713558716,33.74236642169138,5.60983134118484,145.96288582911177,5.136741017934316,40.722016269503115,147.61128837576342
131.01462067401948,36.5546244548878,112.26778179613163,200.0,200.0,147.47042478835374,33.43361306545305
106.55368947889366,44.49900897691412,26.04301365911989,62.71561597579095,0.4925807757680687,135.2814931682312,200.0
18.9921395301244,188.49593728646485,200.0,70.04804881089208,43.178875118120914,147.83070852223167,32.57058452913587
156.12706674058705,72.7815558599324,128.51647503741262,200.0,67.58404859724011,151.52010358974863,106.44467730138072
184.3922843903269,100.53359917182667,152.54558835753357,111.90324311355103,36.88202758547407,163.78426872778013,200.0
185.20840266697718,7.478845291927163,200.0,200.0,156.54949985587456,200.0,186.46244498850814
82.49553237188661,172.7628076228771,200.0,97.45517343154474,131.62055990143875,175.89617347819575,131.9909574190546
200.0,200.0,37.126069087386604,162.56923480270382,200.0,154.98916685376219,200.0
127.32032088929947,1.710776462318897,6.856786029934775,178.81562595551208,23.194247842452754,112.67584457629111,200.0
11.38595739856246,193.95073568002056,127.74679456683037,200.0,44.41240441480694,161.99890827315141,190.60395493643975
27.3038241253371,58.16112956445911,155.05052055305717,103.10378064618611,59.59636764953589,91.44148421491477,41.718694368594576
13.349631250332866,200.0,72.60342102923983,121.34891194949132,103.35993271201033,200.0,89.09951181623558
23.437640189986702,101.97663343250977,151.44091968749552,96.73057961612324,63.7108131459137,94.32402889769855,33.43772172627396
200.0,57.92989345217951,112.50952589799275,111.34260937989897,186.30314113447108,56.70400671122419,20.57333651673777
124.40027540561118,200.0,176.81897290198404,87.21308471988077,134.86031773216092,172.5139380678648,138.1211596052292
123.51295408854679,55.146610780381664,47.33571734544589,92.27846350437066,104.20047054879475,26.35507626714496,143.43669166523208
177.93862491721592,178.55994871750596,114.06224193916687,174.43605189365002,39.97368313804244,130.78049128766722,73.51101199691661
158.66981556863655,109.30330701826944,18.818189932705153,34.42373598120395,58.02968301499177,48.64160695348682,32.5870839573894
82.31266335064332,46.429051277387416,92.36728016448208,5.95271876982336,200.0,65.54520304963373,11.822674506093108
200.0,121.29905754024931,75.65283322078363,21.548573298934706,3.6921506385862735,200.0,44.892834581700605
200.0,2.972549212146979,13.30640311529149,135.05452023564695,72.78631402988039,200.0,200.0
71.4905860004853,12.59480591533474,200.0,34.567962628110095,19.044015680334244,59.0095699930949,115.37698904754673
120.42219933348568,113.86745534104985,63.3847795620796,27.819101084981902,200.0,76.46425891574941,170.6615136262915
200.0,61.669393925384725,200.0,1.3045787970061973,111.4626011560374,105.63626856629519,177.02533685231884
1.4060274017693501,65.69671476404919,80.02644556571786,45.78563307504782,161.60282219574003,104.92300355377321,53.86156530827236
148.0398403730581,178.5646800304925,200.0,147.49602039119776,151.8136753365757,194.3599537027558,7.206921023581785
164.41823802504615,200.0,76.32402493743521,114.64320339275915,91.28411619793405,168.20321098818877,88.04624512129912
195.24587379471623,200.0,39.899827962629686,67.50842486452984,7.08462596192453,200.0,124.78134859337663
200.0,200.0,51.015741987307436,118.47640740836678,200.0,80.8467700354095,0.554136339644737
200.0,28.97535332978629,200.0,200.0,39.50617879766533,200.0,199.60451210031445
200.0,113.16150052387934,16.60764044495285,6.246984220436715,168.95478696055082,161.42193903128634,103.58034475398996
36.0013174172898,33.12409329050359,127.24504453651002,90.32090622338495,49.69912820983872,37.56800513880721,64.28691064879418
104.82289373947371,3.2061881977149262,93.137703940107,62.183336176839404,157.47151901172276,38.25588168280643,52.66106263095517
56.516034194590816,141.3619976840714,91.64607732789433,149.49609459349716,178.68842015857126,161.6673028042468,23.42503296673467
130.30800024666416,45.65078626656693,71.07507738814256,8.944288964151045,155.17201504721416,17.497104953254713,165.9679306590074
200.0,33.494371199613624,44.29973555259042,99.85480103131144,154.08138471068827,130.55657294397759,55.535256512752085
69.08591392132536,136.4332428792871,131.59272641018066,200.0,179.31172860119622,100.82588153074839,109.59014429526843
120.3813455458841,85.29770715791197,166.28995642242504,176.1480085529456,20.785570522585537,200.0,132.28180053112152
19.788052870700653,177.1493291208471,191.2004884626967,96.800867997576,147.8191354057056,108.36127646992858,163.21075955708568
59.42191213281633,104.07316736801731,129.96165906461664,176.39124709014487,101.36149382742367,106.12935070722008,6.767824445361242
194.08195816671332,200.0,187.2889522338363,39.83947359171083,114.06533237863741,158.73793614797816,6.284337372779561
26.7921911070153,138.2550704371394,200.0,200.0,180.03582576458226,86.18733027039038,160.32086664237042
44.11872117646461,11.85565453237605,200.0,175.72666199631198,180.20038033875613,142.3852814862637,200.0
172.26541522901962,122.92091627441542,150.07000923623633,8.73838122852645,100.01569804872749,142.0134152919347,200.0
76.99331053790374,175.14968633419807,181.93412813097984,163.4783781531258,200.0,60.71417557261499,86.62487810890282
200.0,151.4321860170332,114.74998932222604,151.18460001706356,135.69549496521552,197.43342815743506,200.0
89.04419223551685,10.869386367803685,169.34125434451602,80.54194545843698,200.0,125.77819060141988,66.62787522909935
200.0,140.13161290118856,166.95718802735968,18.223900717459898,190.8291469990427,67.57486321062515,200.0
24.096099759717347,47.403272790306715,130.49274334357594,120.57347192633536,12.957944635153162,200.0,200.0
59.61188925265445,200.0,11.358888214899707,200.0,200.0,48.99846527498919,35.48309185067683
91.23435350028657,191.92774065994462,158.92090441917406,142.05996602079182,178.99106537875022,197.23397785752928,180.84599221114235
3.4808592220810226,38.44213405478774,173.8393369396827,6.201970821282316,37.26324345688009,8.612136798808507,113.98494939905963
200.0,176.4664473282665,200.0,117.15172086845408,6.948022848262923,88.07548477322972,174.28394785060172
126.14805969732095,12.916152723857312,184.72940799841274,189.4856362127076,31.576057075191386,200.0,140.9550652564295
24.01858029067138,200.0,200.0,136.49642242744852,142.25786857400433,79.94069959826594,164.95953359744217
200.0,174.40206081310228,50.42861751672542,147.36150218478062,66.88684717312681,164.20620472350765,166.5147999660465
200.0,164.05591547256046,45.713411470279695,86.90105807214461,1.647941304631189,174.754870466399,105.9243230152226
26.55172655087557,3.4522526363706163,136.98415220287063,191.5448966398146,200.0,170.93974496421677,166.28725857168487
116.01436325118013,114.5907291464373,105.60020032689582,46.8780511264887,29.866276880845277,101.42062502287226,10.075369191883011
189.63577773313753,62.15071633069981,5.427422461070881,30.422613162296237,119.73249496122055,129.91854990509376,5.696604851401652
83.9505538338787,75.98263460309654,73.74517254949302,200.0,87.5639749289032,66.05081548187401,163.034288947059
65.35950340678173,200.0,179.68842530468714,56.76000357780138,77.5564337399054,196.24709445923912,92.19423475970204
189.48200812670459,128.09613100191322,31.645815446087582,113.11664169355726,200.0,114.26866715444018,136.23785362658228
52.989037124497955,200.0,21.018429300413246,125.58242386466038,23.614673656685696,54.254250143768985,183.20307925653046
200.0,98.47048199244466,179.63839245756117,87.55315404450769,102.42494765449803,60.69321679411558,200.0
200.0,181.12651706882707,62.25196217525975,31.367584368765236,16.649493974462068,93.33653401834776,25.691060173543676
114.29644995672234,200.0,70.54882869908482,167.96558293714966,6.495430468946211,7.456281703901979,13.110581803015208
186.89408470640126,6.688588281490922,177.30629105943822,111.80769695380928,172.60060996948067,98.99039458126519,200.0
142.20365376092633,18.63811725873372,125.03475342998908,99.11336965929655,200.0,200.0,200.0
139.83064966170065,173.89502601046897,141.76782634959153,101.11431860252712,110.81185472943572,192.30039702261104,72.0610893210218
183.6547488546792,103.87636840434149,122.71651129297098,144.32245498053868,67.92999344174363,116.09677867699182,158.07048023310026
65.73056607258148,64.023108275112,166.4453438377906,153.30046768490044,57.69162839005378,95.19088743686993,46.790256791596335
80.05745452076235,39.55726789345435,200.0,147.404421603118,141.0790276765484,63.61870194884588,43.22742438937927
50.93024130627792,131.04064984746333,173.23994119138212,66.34887849262167,49.74487205761527,75.58379131674357,67.71542955375352
42.84791558559191,138.82073823309042,170.71212372440152,73.27775584122266,7.028327567361856,103.78777638187879,12.614205567935691
148.488850011039,12.917551049708514,68.748949878328,155.93412090986445,62.3060291409703,129.33947675997328,30.365365694150906
21.891349541555286,197.13818818959243,23.209397358551318,200.0,200.0,153.2243920634387,63.041298498706524
81.22261623398127,43.5181600175905,200.0,52.55533956202295,4.819180730511803,200.0,9.353338373340405
2.6966334342085148,32.67917011703417,16.259250136168596,78.15660408857046,176.19561171341684,174.25996300497593,41.578818535236046
200.0,0.4478053174197143,106.37934733299119,129.79929353060547,39.027761423289284,152.91945894737358,133.73801221568982
200.0,17.984450237085973,76.6672737732019,58.41344067911618,115.66577562755162,171.96765703640153,183.08135499451578
115.54167897744057,40.69917506479739,181.4154860229277,172.49914212714248,119.97782962161226,177.44918641974544,87.32965930832934
75.7035625998081,193.85629674107994,200.0,200.0,200.0,88.94466747524096,151.88543791812438
59.362101282558626,200.0,94.48827589804577,166.63771597914229,142.06725053971573,200.0,128.78324262688503
162.49906974130673,100.52215414716166,114.60524000830375,91.03833282892774,33.384290579451545,200.0,104.54216374791312
200.0,197.0548891328828,1.9008210777117895,200.0,94.82997577278238,30.953862516221154,79.81121822587276
141.6554343290248,63.8644611856067,54.84974253250219,95.3986007325652,173.9428338956196,87.55969678962026,64.06911306261719
200.0,186.55249777116668,106.29443480824047,27.786594284421625,200.0,121.05646668314175,140.7122218822659
48.95941495140891,175.64461792116848,161.55028891365646,200.0,14.140332879645861,114.5240074143056,32.01264992220597
118.09454841136846,195.11019982574257,186.15506835998013,10.276851076188692,193.74259569648922,46.10028124949305,200.0
52.704597319658774,144.96491393964595,200.0,125.227626101045,150.3005811626935,167.08245291516675,75.69502227447792
14.409126416320419,144.86559278758685,125.58656400058217,18.086358614813275,172.18310451216297,75.64523251618914,134.5806060226755
272.4216613769531
