2491.705923690549,264.6559652541714,598.9696427748881
851.8555591012433,2790.605794768295,6204.483092713317
38.42913524088982,187.90833194044217,60.76589322862418,87.26000106007734,83.43952631556829,12.31757364652151
344.99674772293235,45.349353282446486,238.18777833369813,287.774414621847,160.06455541102162,207.44574666657343
41.14671182313788,11.584807603656289,67.70044419934055,119.60528176925243,18.290225215361687,200.0,89.9107120812526
161.80803998088675,121.33759378362939,38.791699032891756,115.1141812416454,5.278738725217356,101.05892634290781,200.0
125.26716857257291,23.4008658589188,71.42612774973115,105.21671824847449,27.70078474704399,112.17030165724498,134.88356670998488
16.58320932046172,22.63193068975912,118.68771797414934,98.47969581866683,68.77488622483123,122.39799965730148,37.63910820861414
32.089036056833535,56.761817100280425,13.621636811951824,51.24942904577467,52.49382247998026,9.058388219865488,200.0
24.96560040471368,110.25718267505091,1.6140082350637606,22.873851211944682,26.636137715223615,51.20081742216689,51.32214978397295
8.103615095251671,20.75205517657956,24.6351381359491,62.62204535226242,13.052131696313634,124.16838924044275,151.54275200829358
172.5175111922744,39.03843495048219,11.998179359050742,33.92936800688452,14.869882824947304,25.870509406630863,2.4923393616682605
33.41959806707465,198.3379348655699,27.678132095691296,29.7210472972152,4.461159385941794,53.13842577872256,22.918619789882516
131.87168321382228,29.917195187593208,87.13545348229935,6.068172711349042,39.2476829093082,66.17702397627762,65.62971656124319
85.00634957710484,48.033311766033634,112.15613247089941,122.86452620952748,32.34707420049875,5.8896365183358945,38.72414525102354
54.988916858466226,75.2361729971323,50.984092833528045,61.37868117061713,200.0,200.0,58.520509593410466
1.0326944915138767,200.0,41.08041507260648,48.351071930476195,200.0,83.17636045517291,200.0
197.20009117421893,16.454714227105846,90.45710832957971,51.735797871438294,13.129345167206514,131.87010882348716,163.99815318750055
200.0,33.43483641491521,76.65297938519977,124.49608706453355,60.086884251570055,38.81176458743786,22.84831350842908
200.0,47.8933202794977,162.26194543732623,56.489729371095194,176.67435616336155,33.13803323031486,29.09756317619253
110.98552849201369,45.789817321465264,159.86925017455465,45.657143441423855,177.0581881886811,175.4122398052662,200.0
84.17597794158819,129.12577636299403,127.32014363054452,200.0,6.0641428602367,7.56587065926144,8.18314694356371
32.63234354241113,15.551212012660795,198.61678975574145,137.05753576722378,30.292693144407444,7.95532387333677,36.17588419553207
150.55024769753882,1.3969837464006307,131.30601525581113,171.69834751427135,9.911100817378987,33.53195363749593,65.63128358996104
115.61909157570358,30.67329689849047,47.08287548623734,7.9547682853376624,45.28488959281284,125.50099626893706,10.90946671311223
12.622283626096106,94.72526772920627,107.98467849068066,128.10472490626046,96.20711436162377,130.11012028936528,200.0
7.632387368724437,47.809521152616526,38.31035085353669,37.620628047245006,92.43043875282763,91.08196519757239,19.039721244600237
27.796579846135145,147.9023599756708,59.89620146026414,200.0,2.4486596045069198,70.57283429181712,70.15037672455907
32.39312070133444,63.79549131376346,0.8679892061760004,50.155923877794024,37.39439516829366,54.85864461669418,53.79254332994414
200.0,74.40194493229848,65.77817442176676,70.02550357889127,105.39745916341315,86.48724963221079,76.4256372103397
74.59146329756099,12.729024715596172,198.29060963056318,2.705043442689697,81.83841602179444,61.714407949452955,145.31068784378695
200.0,10.180816948331561,42.278130917520016,131.82257373929372,96.6297694358404,15.512192821889549,76.21862392962512
125.35605104410607,200.0,165.17061770633828,104.40967207666503,200.0,35.580513382410274,200.0
55.200731838021355,59.72497716277648,122.94661768286163,137.0802372485653,49.8762482893284,61.04914560895775,200.0
75.54454183168721,50.069332146140255,200.0,200.0,15.439487653245052,15.39816624507013,76.59409897430533
50.8334450015644,120.19430946725451,161.31601490931567,19.47619797623345,119.25450062265355,26.672522461135117,120.66759883278064
134.4207337174032,33.47524629743634,67.60943914690763,6.456959031326427,2.9531636884966446,47.30450833454674,10.844878568065617
200.0,53.75162760377101,41.449130165081755,117.9830481221163,84.22315948013538,55.99069391282041,100.94826258373325
107.8831369763932,69.67797877424725,35.40835275238558,103.77974076537333,46.62040748500771,16.959358376739715,101.60819079157804
199.49897263085745,105.49623179512949,53.65588332242339,13.605218730832668,200.0,89.4302613917927,25.694119801543792
69.04440282985448,22.70050300242633,185.85113651786997,34.51473008322859,27.047975266536397,200.0,87.49760623351932
200.0,136.924416106193,22.05789365416891,0.4471368913357736,32.70885251074428,9.474621858253265,91.84452343757627
76.66345639167163,110.33837133806557,200.0,4.732784637537101,166.33614660147057,19.09137744283502,49.194288111518276
123.76290753580471,23.091655628123974,104.96336936036077,57.578574334710396,63.42080298268638,110.96176115242986,13.023850170722014
54.84577176773081,16.196215480347874,76.202115461554,19.33759002071747,122.76602765898399,200.0,125.9790440874056
163.01247113169757,14.00155909267639,23.34083243291101,100.0567888805673,58.798204519477274,20.333753463661235,37.8667385275694
37.1671893642215,137.61251017114327,200.0,200.0,54.12898102439106,28.60804885695984,39.0953036343605
106.89104646321356,32.47410185253469,105.42367023981242,200.0,90.84451511188027,136.19827497401192,32.36692138757957
31.732237419760533,200.0,56.686798931509784,62.04413727130303,82.76557704795523,200.0,31.407063983935934
16.492103623561313,90.73602019991023,18.12198491724275,44.875043227854796,28.09312390582295,13.091625647815544,44.113646259404035
82.48106859197156,75.11042624364858,200.0,26.85555837773383,23.221170325427046,5.342647279483785,92.12804872096055
37.278507971427175,31.22696589740127,200.0,200.0,107.64854461421692,176.80247473661845,126.88146901463217
78.54121199299416,152.09717056933778,163.58573767920043,11.007907268008982,14.770069161483967,200.0,94.07048008281635
141.9464358818386,110.14937050474265,101.24408450431471,112.25681796095303,34.007350280827325,31.38374656489671,19.824018195336436
29.30993284342017,109.46453587832792,113.09406965388494,200.0,8.396312683993383,190.8273158888225,40.08623705800071
159.41302262196953,2.811571352507741,50.60215164144752,179.29636387256727,108.7643221566766,9.762899321030737,48.517715363754334
140.47181056894698,80.30506878215142,144.5489189086012,53.79956744814638,200.0,9.910411877887306,200.0
3.65454924570831,70.28060775315096,96.74917271528392,62.43164087633653,6.815830885472948,138.7198960360437,9.885762137343889
47.374125939345234,36.050584322701,48.61250326891964,130.06974475303326,101.40681354240135,104.87016878427164,55.302109050631614
44.41662928058162,17.66428240710141,10.821072155783433,90.2869902353728,200.0,20.62407615142851,9.191592778029609
76.84701512808971,54.71866379521105,200.0,71.76446499606838,35.1841927748591,43.493905043965455,159.57972304937792
30.12742499943633,144.13241114665428,200.0,125.44233076487043,163.0816956503774,30.67603006768374,18.58370085214348
25.967351441546697,60.58821194407611,200.0,200.0,42.13554892803198,189.82438163066237,46.360736549618096
166.3013568022635,200.0,1.797024851608981,200.0,125.00019587230175,36.97750333325014,17.058372703073047
18.137243077926627,54.766624489031315,199.94861105770107,54.876656750359984,155.29856064764454,80.03107432994021,46.13992312617769
200.0,141.6764613111278,38.67727338437267,38.28995848773438,128.40958402067156,117.9806997036944,30.89131405044644
